VelocityX,VelocityY,PositionX,PositionY
-3.55095,6.40826,0.646023,0.340739
-5.04464,5.32264,0.536862,0.489777
-6.21873,3.89372,0.393791,0.606871
-6.9953,2.21395,0.225925,0.684462
-7.32326,0.393264,0.044026,0.717568
-7.18226,-1.44899,-0.140238,0.704126
-6.58383,-3.19291,-0.315087,0.645118
-5.56999,-4.72663,-0.469429,0.54448
-4.20941,-5.95399,-0.593587,0.408787
-2.59182,-6.80051,-0.6799,0.246781
-0.821283,-7.21738,-0.723178,0.0687614
0.990951,-7.18342,-0.720964,-0.114089
2.73342,-6.70518,-0.67363,-0.29041
4.30085,-5.81546,-0.584293,-0.449348
5.59981,-4.57058,-0.458587,-0.581183
6.55331,-3.04678,-0.304303,-0.677877
7.10462,-1.33585,-0.130922,-0.733522
7.22005,0.459678,0.0509284,-0.744669
6.89086,2.23182,0.230081,-0.710538
6.13413,3.87279,0.395471,-0.633078
4.99259,5.28093,0.536787,-0.516898
3.53303,6.36672,0.645101,-0.369032
1.84333,7.05869,0.713439,-0.198562
0.0278974,7.30866,0.737267,-0.0160977
-1.79845,7.09599,0.714834,0.166871
-3.51788,6.43014,0.647345,0.338702
-5.01778,5.35106,0.538939,0.488378
-6.19898,3.92722,0.396456,0.606255
-6.98337,2.25112,0.22899,0.684738
-7.3198,0.432658,0.0472871,0.718811
-7.18784,-1.40901,-0.137,0.706371
-6.59882,-3.15427,-0.312105,0.64836
-5.59436,-4.69159,-0.466941,0.548658
-4.24251,-5.92504,-0.591823,0.41378
-2.6322,-6.78012,-0.679066,0.252406
-0.866651,-7.20766,-0.723433,0.0747746
0.943624,-7.18581,-0.722399,-0.107977
2.68765,-6.72015,-0.676251,-0.284516
4.26027,-5.84233,-0.588016,-0.443985
5.56774,-4.60752,-0.463238,-0.576633
6.53236,-3.09094,-0.30963,-0.674361
7.09637,-1.3837,-0.13662,-0.731179
7.22489,0.411946,0.045189,-0.743546
6.90797,2.18788,0.224625,-0.710582
6.16165,3.83576,0.390587,-0.634152
5.0279,5.25309,0.532707,-0.518794
3.57313,6.34938,0.641982,-0.371497
1.88522,7.05216,0.711364,-0.201325
0.0688815,7.31246,0.736243,-0.0188894
-1.76058,7.10908,0.714808,0.164298
-3.48479,6.45116,0.648214,0.336564
-4.99068,5.3786,0.540568,0.486856
-6.17879,3.95993,0.398681,0.605495
-6.97085,2.28766,0.231629,0.684852
-7.31569,0.471621,0.0501378,0.719878
-7.19278,-1.36926,-0.134156,0.708433
-6.61326,-3.11569,-0.309501,0.651415
-5.61832,-4.65649,-0.464819,0.552649
-4.27535,-5.89595,-0.590417,0.41859
-2.67246,-6.75955,-0.678586,0.257852
-0.912028,-7.19779,-0.72404,0.080613
0.896195,-7.18812,-0.724188,-0.102038
2.64172,-6.73512,-0.679231,-0.278793
4.2195,-5.86929,-0.592102,-0.438794
5.53549,-4.64462,-0.468255,-0.572257
6.51127,-3.13535,-0.315327,-0.671025
7.08804,-1.43187,-0.142692,-0.729025
7.22971,0.363866,0.0390747,-0.742618
6.92511,2.14357,0.218794,-0.710831
6.18924,3.79835,0.38533,-0.63544
5.06332,5.22487,0.528255,-0.520914
3.61338,6.33164,0.638496,-0.374196
1.92731,7.04522,0.708924,-0.204332
0.110135,7.31583,0.734861,-0.0219355
-1.72234,7.12173,0.714431,0.16146
-3.45124,6.4718,0.648744,0.334151
-4.96302,5.40586,0.541869,0.48505
-6.15796,3.99248,0.400593,0.604444
-6.95769,2.32419,0.233971,0.684673
-7.31098,0.510719,0.0527087,0.720654
-7.19722,-1.32926,-0.131578,0.710209
-6.62734,-3.07684,-0.307153,0.65419
-5.64204,-4.62119,-0.462944,0.556367
-4.30803,-5.86681,-0.589254,0.423131
-2.71257,-6.73912,-0.678346,0.263027
-0.957159,-7.18823,-0.724883,0.0861749
0.849185,-7.19082,-0.726204,-0.0963844
2.59641,-6.75046,-0.682424,-0.273366
4.17956,-5.89646,-0.596383,-0.433907
5.50416,-4.68169,-0.473446,-0.568189
6.49107,-3.1794,-0.321175,-0.667992
7.08041,-1.47938,-0.148892,-0.727159
7.23491,0.316644,0.0328459,-0.741961
6.94222,2.10017,0.212853,-0.711327
6.21638,3.76172,0.379957,-0.636952
5.09795,5.1971,0.523672,-0.523241
3.65267,6.3139,0.634854,-0.377097
1.96847,7.03778,0.706305,-0.207546
0.150709,7.31827,0.733278,-0.0252081
-1.68437,7.13317,0.713841,0.158367
-3.41745,6.49114,0.649059,0.33145
-4.93465,5.43197,0.542969,0.482924
-6.1361,4.02422,0.402327,0.603049
-6.94336,2.36035,0.236163,0.684135
-7.30517,0.549879,0.0551586,0.721067
-7.20083,-1.28888,-0.129095,0.711629
-6.64094,-3.03743,-0.304883,0.656623
-5.66564,-4.58532,-0.461142,0.559758
-4.34088,-5.83725,-0.588165,0.427356
-2.75301,-6.71852,-0.678186,0.267895
-1.00263,-7.17874,-0.725816,0.0914306
0.80195,-7.1938,-0.728318,-0.091042
2.55108,-6.76618,-0.685718,-0.268259
4.13979,-5.92401,-0.600764,-0.429351
5.47319,-4.71902,-0.478729,-0.56446
6.47131,-3.22353,-0.327104,-0.665302
7.07321,-1.52675,-0.155163,-0.725637
7.24041,0.269743,0.0265567,-0.741639
6.95943,2.05719,0.206857,-0.712149
6.24338,3.72549,0.374528,-0.63878
5.13221,5.1696,0.519026,-0.525875
3.69144,6.29617,0.631139,-0.3803
2.00912,7.03004,0.703598,-0.211066
0.190935,7.3201,0.731595,-0.0287978
-1.64644,7.14377,0.713145,0.154939
-3.38327,6.50957,0.649273,0.328391
-4.90548,5.45728,0.543981,0.480417
-6.11308,4.05545,0.403999,0.601255
-6.92769,2.39644,0.238327,0.68319
-7.29806,0.589444,0.0576145,0.721077
-7.20339,-1.24766,-0.126576,0.712662
-6.6539,-2.99691,-0.302555,0.658693
-5.68911,-4.54828,-0.459271,0.562816
-4.37408,-5.80666,-0.587011,0.431279
-2.79417,-6.6972,-0.677975,0.272483
-1.04903,-7.16899,-0.726719,0.096419
0.753776,-7.19698,-0.730427,-0.0859661
2.50498,-6.78251,-0.68903,-0.26343
4.09955,-5.95246,-0.605178,-0.425092
5.4421,-4.75736,-0.484053,-0.561053
6.45178,-3.26864,-0.333073,-0.66296
7.0665,-1.57496,-0.161464,-0.724485
7.24653,0.222219,0.0202522,-0.741708
6.97728,2.01379,0.200863,-0.713374
6.27095,3.68899,0.369116,-0.641018
5.16693,5.14188,0.51441,-0.528925
3.73058,6.27818,0.627463,-0.383924
2.05009,7.02194,0.700939,-0.215016
0.231496,7.32146,0.729967,-0.0328273
-1.60809,7.15385,0.712514,0.151057
-3.34861,6.5275,0.649563,0.324865
-4.87575,5.48219,0.545083,0.477432
-6.0895,4.08642,0.405775,0.598975
-6.91149,2.43238,0.240609,0.681754
-7.29051,0.628922,0.0602007,0.720593
-7.20558,-1.20654,-0.123917,0.7132
-6.66653,-2.95654,-0.300078,0.660266
-5.71223,-4.51146,-0.457244,0.565373
-4.40684,-5.77635,-0.58569,0.434693
-2.83475,-6.67616,-0.677586,0.276555
-1.09469,-7.15941,-0.727427,0.100885
0.70645,-7.20017,-0.73232,-0.0814154
2.45976,-6.79862,-0.692105,-0.259123
4.06012,-5.98043,-0.609332,-0.421346
5.41165,-4.79503,-0.489099,-0.558145
6.43263,-3.31294,-0.33875,-0.661098
7.05987,-1.62232,-0.167467,-0.723792
7.25246,0.175444,0.0142438,-0.742214
6.99471,1.97095,0.195156,-0.71502
6.29797,3.65278,0.363979,-0.643667
5.20111,5.11415,0.510054,-0.532381
3.76929,6.25992,0.624035,-0.387959
2.09085,7.01338,0.698519,-0.219385
0.272137,7.32227,0.728577,-0.03729
-1.56937,7.16339,0.712126,0.146729
-3.31329,6.54503,0.650109,0.32088
-4.84518,5.5069,0.546462,0.47398
-6.06499,4.11742,0.40785,0.596224
-6.89441,2.46858,0.243212,0.679851
-7.2822,0.668843,0.0631297,0.719653
-7.20719,-1.16488,-0.120898,0.713293
-6.67878,-2.91564,-0.29723,0.661409
-5.7351,-4.47421,-0.454837,0.567511
-4.43941,-5.74574,-0.583985,0.437699
-2.87513,-6.65497,-0.676807,0.280224
-1.14006,-7.1498,-0.727741,0.10495
0.659543,-7.20335,-0.733811,-0.0772657
2.41507,-6.81467,-0.694764,-0.255217
4.02128,-6.00823,-0.613057,-0.417999
5.38175,-4.83235,-0.4937,-0.555629
6.41386,-3.35676,-0.34397,-0.659617
7.05338,-1.66915,-0.173007,-0.723467
7.25826,0.12915,0.00869914,-0.743074
7.01178,1.9284,0.189906,-0.717009
6.32452,3.61655,0.359288,-0.646654
5.23486,5.08608,0.506132,-0.536181
3.80781,6.24104,0.621032,-0.39235
2.13177,7.00403,0.696523,-0.22413
0.313359,7.32231,0.72762,-0.0421489
-1.52967,7.17237,0.712191,0.141986
-3.27673,6.56235,0.651137,0.31647
-4.81328,5.53186,0.548354,0.470104
-6.03927,4.14913,0.410473,0.593063
-6.87641,2.50583,0.246391,0.67756
-7.27338,0.710004,0.0666522,0.718354
-7.20873,-1.12199,-0.117278,0.71306
-6.69131,-2.8737,-0.293784,0.662254
-5.75848,-4.43622,-0.451844,0.569375
-4.47256,-5.71474,-0.581708,0.440444
-2.91597,-6.63369,-0.675472,0.283638
-1.18568,-7.14028,-0.727507,0.108759
0.612679,-7.20667,-0.734756,-0.0733759
2.37071,-6.83076,-0.696873,-0.251575
3.983,-6.03584,-0.61622,-0.414914
5.35253,-4.86919,-0.497723,-0.553366
6.3958,-3.39976,-0.348594,-0.658373
7.04747,-1.71484,-0.177933,-0.723354
7.26439,0.0842299,0.00377992,-0.744115
7.02883,1.88734,0.185287,-0.719143
6.35064,3.5818,0.355222,-0.649749
5.26779,5.05928,0.502819,-0.540053
3.84517,6.22308,0.618611,-0.396784
2.17138,6.99515,0.695077,-0.228899
0.353281,7.32233,0.72718,-0.0470269
-1.49107,7.1809,0.712741,0.137218
-3.24093,6.5789,0.652626,0.312018
-4.7817,5.55587,0.550695,0.466163
-6.01343,4.1799,0.413541,0.589812
-6.85789,2.54232,0.250024,0.675158
-7.26376,0.750675,0.0706466,0.716928
-7.20932,-1.07926,-0.113164,0.712691
-6.7029,-2.8316,-0.28982,0.662964
-5.78104,-4.39781,-0.448309,0.571111
-4.50506,-5.68316,-0.578872,0.443074
-2.95635,-6.61177,-0.673562,0.286953
-1.23099,-7.13016,-0.726689,0.112485
0.56602,-7.20948,-0.735112,-0.0695548
2.32652,-6.84642,-0.698388,-0.247988
3.94489,-6.06307,-0.618785,-0.411876
5.32351,-4.90565,-0.501144,-0.551142
6.37793,-3.44234,-0.35261,-0.657159
7.04169,-1.76005,-0.182247,-0.723259
7.27052,0.0398359,-0.000525738,-0.745161
7.04574,1.8468,0.181279,-0.721267
6.37646,3.5475,0.351761,-0.652821
5.30029,5.0328,0.500102,-0.543892
3.88207,6.20524,0.616775,-0.401181
2.21056,6.9862,0.694205,-0.23363
0.3929,7.32214,0.727303,-0.0518707
-1.4526,7.18913,0.71385,0.132477
-3.20506,6.59515,0.654673,0.307586
-4.74989,5.57967,0.553597,0.462234
-5.98724,4.21059,0.417179,0.586569
-6.839,2.57889,0.254235,0.672764
-7.25378,0.791595,0.0752288,0.715514
-7.20961,-1.03615,-0.108453,0.712344
-6.71425,-2.789,-0.285252,0.663707
-5.80343,-4.35882,-0.444166,0.572894
-4.53748,-5.65096,-0.575423,0.445766
-2.99675,-6.58921,-0.67104,0.290346
-1.2764,-7.1194,-0.725261,0.116305
0.519181,-7.21167,-0.73486,-0.0656243
2.28209,-6.86153,-0.699302,-0.244278
3.90649,-6.08982,-0.620756,-0.408701
5.29417,-4.94171,-0.503977,-0.548769
6.35973,-3.4846,-0.356047,-0.655786
7.03561,-1.80502,-0.18599,-0.723
7.27639,-0.00438327,-0.0042671,-0.746037
7.06242,1.80638,0.177829,-0.723219
6.40211,3.51325,0.348854,-0.655718
5.33269,5.00631,0.497935,-0.547556
3.91897,6.18736,0.615489,-0.405403
2.24984,6.97719,0.693883,-0.238189
0.432755,7.3219,0.727981,-0.0565435
-1.41377,7.19739,0.715521,0.127906
-3.16874,6.61156,0.657292,0.303326
-4.71759,5.6038,0.557084,0.458484
-5.9606,4.24178,0.421412,0.583516
-6.81974,2.6161,0.259054,0.670573
-7.24359,0.83321,0.0804253,0.714321
-7.20987,-0.992366,-0.103126,0.712234
-6.72574,-2.74586,-0.280068,0.664703
-5.82606,-4.3195,-0.439413,0.574941
-4.57013,-5.61864,-0.571371,0.448728
-3.03725,-6.56671,-0.667919,0.294009
-1.32171,-7.1088,-0.723234,0.120392
0.472698,-7.21398,-0.734005,-0.061431
2.23823,-6.87657,-0.699599,-0.240307
3.86879,-6.11622,-0.622093,-0.40526
5.26549,-4.97707,-0.50616,-0.546118
6.342,-3.52583,-0.358819,-0.654113
7.02964,-1.84872,-0.189059,-0.722409
7.28194,-0.0472587,-0.00733655,-0.746549
7.07833,1.76717,0.175037,-0.724772
6.42663,3.47988,0.34658,-0.65819
5.36378,4.98024,0.496369,-0.550778
3.95457,6.1694,0.614769,-0.409178
2.28809,6.96767,0.694097,-0.242308
0.47198,7.32087,0.729173,-0.0607947
-1.3751,7.2048,0.717696,0.123735
-3.13214,6.62729,0.660418,0.299445
-4.68473,5.62758,0.561089,0.4551
-5.93331,4.27305,0.426182,0.580824
-6.79995,2.65378,0.264424,0.668752
-7.23314,0.875581,0.0861844,0.713513
-7.21021,-0.947703,-0.0972329,0.712531
-6.73764,-2.70188,-0.274326,0.666128
-5.84934,-4.2795,-0.434115,0.577437
-4.60352,-5.58588,-0.566793,0.452153
-3.07847,-6.54401,-0.664291,0.298144
-1.3676,-7.09816,-0.720717,0.124953
0.425828,-7.21633,-0.732671,-0.0567643
2.19418,-6.89161,-0.699425,-0.235863
3.83104,-6.14246,-0.622962,-0.401345
5.23683,-5.01207,-0.507873,-0.542986
6.32423,-3.56649,-0.361121,-0.651948
7.02347,-1.89169,-0.191662,-0.721311
7.28703,-0.0893521,-0.00994733,-0.746532
7.09353,1.72868,0.17269,-0.725778
6.45024,3.44704,0.344729,-0.660099
5.39386,4.9544,0.495202,-0.553426
3.98923,6.15131,0.614422,-0.412379
2.32561,6.95768,0.694663,-0.245861
0.510825,7.31916,0.730703,-0.0644945
-1.33638,7.21147,0.720204,0.120097
-3.09508,6.64242,0.663884,0.296079
-4.65108,5.6511,0.565451,0.452218
-5.90509,4.3045,0.43133,0.578634
-6.77931,2.69213,0.270196,0.667443
-7.22213,0.919041,0.0923642,0.71324
-7.21043,-0.901684,-0.09091,0.713395
-6.74992,-2.65648,-0.268157,0.668156
-5.87348,-4.23822,-0.428406,0.580571
-4.63817,-5.55215,-0.561831,0.456245
-3.12116,-6.52075,-0.660315,0.302964
-1.41499,-7.08741,-0.717889,0.130208
0.377583,-7.21895,-0.731064,-0.0514067
2.14899,-6.90719,-0.69901,-0.23074
3.79245,-6.1694,-0.623614,-0.396766
5.20759,-5.04777,-0.509388,-0.53921
6.30607,-3.60775,-0.363235,-0.649155
7.01701,-1.93514,-0.194084,-0.719598
7.29184,-0.131805,-0.0123845,-0.745912
7.10839,1.68988,0.170508,-0.726188
6.47341,3.41388,0.343035,-0.661418
5.42346,4.92817,0.494179,-0.555494
4.02341,6.13276,0.614208,-0.415009
2.36271,6.94722,0.695349,-0.248856
0.549359,7.31701,0.732343,-0.0676482
-1.29788,7.21781,0.722817,0.116994
-3.05821,6.65735,0.667449,0.293242
-4.61766,5.67451,0.569907,0.449862
-5.87717,4.33589,0.436566,0.576968
-6.75907,2.73039,0.276048,0.666657
-7.21157,0.962319,0.0986127,0.713487
-7.21109,-0.855983,-0.0845302,0.714773
-6.76255,-2.61153,-0.261942,0.670688
-5.8978,-4.19746,-0.422658,0.584196
-4.67279,-5.51892,-0.556832,0.460815
-3.16361,-6.49788,-0.656297,0.30825
-1.462,-7.07683,-0.715013,0.135921
0.329767,-7.22147,-0.729397,-0.0455915
2.10417,-6.92238,-0.698524,-0.225153
3.75403,-6.19569,-0.624189,-0.391711
5.17823,-5.08267,-0.510823,-0.534937
6.28747,-3.64819,-0.365277,-0.645844
7.00979,-1.97787,-0.19645,-0.717347
7.29566,-0.173777,-0.0147876,-0.744738
7.12213,1.65125,0.168334,-0.726036
6.49551,3.38055,0.341319,-0.662175
5.45214,4.90148,0.493109,-0.557008
4.05695,6.11354,0.613926,-0.417101
2.3995,6.93599,0.695956,-0.251331
0.587888,7.31413,0.733901,-0.0703016
-1.25914,7.22357,0.725351,0.114375
-3.02095,6.67193,0.670944,0.290877
-4.58383,5.69783,0.574303,0.447972
-5.84894,4.36742,0.441753,0.575768
-6.73868,2.76894,0.281856,0.666343
-7.20107,1.00592,0.104819,0.714215
-7.21201,-0.810017,-0.0781971,0.716639
-6.77557,-2.56645,-0.255782,0.673714
-5.92255,-4.15676,-0.416975,0.588317
-4.70778,-5.48592,-0.551909,0.465876
-3.20632,-6.47534,-0.652364,0.31402
-1.50912,-7.0666,-0.712225,0.142109
0.28196,-7.22424,-0.72782,-0.0393095
2.05938,-6.93766,-0.698127,-0.219103
3.71557,-6.22187,-0.624851,-0.386193
5.14865,-5.1173,-0.512349,-0.530197
6.26837,-3.68831,-0.367418,-0.642058
7.00177,-2.02038,-0.198931,-0.714612
7.29845,-0.215764,-0.0173299,-0.743076
7.13476,1.61225,0.165992,-0.7254
6.51657,3.34646,0.339408,-0.662464
5.48006,4.8737,0.49182,-0.558078
4.09015,6.09306,0.613411,-0.418779
2.43643,6.92352,0.696327,-0.253425
0.626987,7.31024,0.735232,-0.0726029
-1.21954,7.22872,0.727677,0.112087
-2.98274,6.68639,0.674256,0.288833
-4.54917,5.7215,0.57854,0.446407
-5.82019,4.39966,0.446797,0.574908
-6.71818,2.80837,0.287531,0.66639
-7.19087,1.0504,0.110888,0.715327
-7.21357,-0.763362,-0.072013,0.71891
-6.78943,-2.52098,-0.24979,0.677159
-5.94819,-4.11599,-0.411484,0.592861
-4.74355,-5.45314,-0.5472,0.47136
-3.24959,-6.4532,-0.648662,0.320204
-1.55651,-7.05682,-0.709679,0.148699
0.234172,-7.2274,-0.726487,-0.0326364
2.01487,-6.95314,-0.697971,-0.21267
3.67753,-6.248,-0.625744,-0.380293
5.11952,-5.1516,-0.514094,-0.525071
6.24961,-3.72782,-0.369768,-0.637873
6.99388,-2.06206,-0.201613,-0.711462
7.30104,-0.256815,-0.020074,-0.740976
7.14682,1.57416,0.163439,-0.724303
6.53672,3.31312,0.337267,-0.662268
5.50681,4.84637,0.490275,-0.558647
4.12204,6.07263,0.612607,-0.41995
2.47207,6.9107,0.696376,-0.255015
0.664974,7.30565,0.736211,-0.074415
-1.18076,7.23292,0.729625,0.110267
-2.94501,6.69977,0.677173,0.287231
-4.51466,5.74412,0.582375,0.445256
-5.79131,4.43099,0.45144,0.574437
-6.69737,2.84711,0.292809,0.666805
-7.1803,1.09442,0.116571,0.716793
-7.21478,-0.716946,-0.066206,0.721526
-6.80305,-2.47559,-0.244168,0.680945
-5.97373,-4.07522,-0.406359,0.597747
-4.77935,-5.42036,-0.542854,0.477184
-3.29298,-6.43113,-0.645326,0.326729
-1.60407,-7.04719,-0.707504,0.155628
0.186209,-7.23077,-0.72553,-0.0256305
1.9702,-6.96887,-0.698193,-0.205911
3.63935,-6.27436,-0.62702,-0.374074
5.09023,-5.18607,-0.516226,-0.519629
6.23063,-3.76744,-0.372509,-0.633377
6.98566,-2.10382,-0.204694,-0.708001
7.30317,-0.297977,-0.0232259,-0.738568
7.1583,1.53586,0.160465,-0.7229
6.55624,3.2794,0.334689,-0.661775
5.53295,4.81848,0.488276,-0.55893
4.15342,6.0515,0.611337,-0.420851
2.50737,6.89707,0.695948,-0.256356
0.702821,7.30024,0.736705,-0.0759975
-1.14195,7.23637,0.731089,0.108657
-2.90712,6.71255,0.679608,0.285821
-4.47992,5.7663,0.585733,0.444284
-5.76219,4.46203,0.455612,0.574136
-6.67636,2.8857,0.297623,0.667386
-7.16959,1.1384,0.121794,0.718421
-7.21591,-0.670505,-0.0608562,0.724306
-6.81665,-2.43013,-0.239002,0.684896
-5.99931,-4.03436,-0.401689,0.602799
-4.81527,-5.38748,-0.538967,0.483178
-3.33656,-6.40896,-0.642452,0.333425
-1.6519,-7.03748,-0.705795,0.16273
0.137894,-7.23411,-0.725047,-0.0184486
1.92509,-6.98464,-0.6989,-0.198976
3.60068,-6.30087,-0.628792,-0.367681
5.06041,-5.2208,-0.518866,-0.514019
6.21112,-3.80747,-0.375772,-0.628721
6.97694,-2.14614,-0.20831,-0.704392
7.30489,-0.339842,-0.0269252,-0.736028
7.16951,1.49674,0.156934,-0.721385
6.57566,3.24477,0.33155,-0.661191
5.5592,4.78964,0.485717,-0.559146
4.18514,6.02944,0.60951,-0.421709
2.54322,6.88263,0.694974,-0.257674
0.74137,7.29418,0.736671,-0.0775772
-1.10234,7.23938,0.732043,0.107035
-2.86842,6.72511,0.681554,0.284392
-4.44447,5.78847,0.588622,0.443291
-5.73253,4.49322,0.459331,0.573816
-6.65505,2.92448,0.301995,0.667951
-7.15883,1.18251,0.126579,0.72004
-7.21722,-0.624098,-0.0559466,0.727077
-6.83054,-2.38493,-0.234282,0.688835
-6.02516,-3.99402,-0.397474,0.60783
-4.85131,-5.35532,-0.53554,0.489134
-3.38002,-6.3876,-0.640039,0.340064
-1.69932,-7.02855,-0.704541,0.169754
0.0902532,-7.23805,-0.725005,-0.0113633
1.88082,-7.0007,-0.700029,-0.192148
3.56283,-6.32729,-0.630964,-0.361398
5.03123,-5.25511,-0.521887,-0.508513
6.19192,-3.84683,-0.379402,-0.624153
6.9681,-2.18772,-0.212291,-0.700854
7.30605,-0.381103,-0.0309976,-0.733539
7.17982,1.45789,0.153012,-0.719909
6.59402,3.20996,0.327993,-0.660645
5.58446,4.76016,0.482713,-0.559411
4.21614,6.00635,0.607216,-0.422637
2.57875,6.86694,0.69352,-0.259094
0.780071,7.28687,0.736154,-0.0792903
-1.06218,7.24135,0.732523,0.10525
-2.82893,6.73698,0.683045,0.282777
-4.40816,5.81036,0.591077,0.442099
-5.70214,4.52449,0.462637,0.573295
-6.63326,2.96361,0.305969,0.668323
-7.14789,1.22707,0.130974,0.721476
-7.21862,-0.577284,-0.0514252,0.729676
-6.84473,-2.3395,-0.229956,0.692611
-6.05139,-3.95365,-0.393661,0.612701
-4.88768,-5.32335,-0.532526,0.494929
-3.42366,-6.3666,-0.638045,0.346534
-1.74674,-7.02004,-0.703709,0.176598
0.0428012,-7.24235,-0.725382,-0.00446805
1.83687,-7.01697,-0.701569,-0.185519
3.52535,-6.35372,-0.633539,-0.355317
5.00235,-5.28922,-0.525302,-0.503205
6.17283,-3.88586,-0.383421,-0.619778
6.95912,-2.22894,-0.21666,-0.697498
7.30683,-0.422122,-0.0354651,-0.731225
7.18956,1.41903,0.148682,-0.718604
6.61175,3.1748,0.324013,-0.660273
5.60917,4.72992,0.479269,-0.559864
4.24684,5.98217,0.604472,-0.423777
2.61439,6.84995,0.691611,-0.260756
0.819332,7.27826,0.735191,-0.0812797
-1.02102,7.24222,0.732578,0.103157
-2.78813,6.74814,0.68414,0.280831
-4.37041,5.83203,0.593171,0.440564
-5.6704,4.55605,0.46562,0.572433
-6.6104,3.00347,0.309651,0.668367
-7.13632,1.27264,0.1351,0.722606
-7.21989,-0.529371,-0.0471648,0.731999
-6.85926,-2.29308,-0.225895,0.696138
-6.07833,-3.91258,-0.390128,0.617345
-4.92498,-5.29104,-0.529812,0.500509
-3.46829,-6.34565,-0.636377,0.352793
-1.79504,-7.0119,-0.703226,0.183226
-0.00532512,-7.24725,-0.726129,0.00219772
1.79249,-7.03394,-0.703493,-0.179136
3.48763,-6.38084,-0.636504,-0.349499
4.97334,-5.32394,-0.529111,-0.498178
6.15364,-3.92537,-0.387837,-0.615696
6.95,-2.27058,-0.221429,-0.694447
7.30737,-0.463549,-0.0403372,-0.729225
7.19899,1.37971,0.14394,-0.717624
6.62915,3.1391,0.319612,-0.66024
5.63362,4.69911,0.475397,-0.560669
4.27741,5.95741,0.601293,-0.425284
2.65002,6.83246,0.689268,-0.262798
0.858646,7.26925,0.733794,-0.0836612
-0.979827,7.2428,0.7322,0.100664
-2.74736,6.75908,0.684803,0.278479
-4.3328,5.85346,0.594832,0.438618
-5.63889,4.58728,0.468163,0.571152
-6.5878,3.04282,0.312888,0.667982
-7.12493,1.31751,0.138773,0.723293
-7.22116,-0.482325,-0.043359,0.733858
-6.87352,-2.2476,-0.222285,0.699177
-6.10471,-3.87241,-0.387035,0.621477
-4.96144,-5.25947,-0.52752,0.505557
-3.51188,-6.32515,-0.635107,0.358504
-1.84222,-7.00386,-0.703114,0.189299
-0.0524225,-7.25188,-0.727218,0.00831106
1.7489,-7.05034,-0.705735,-0.173295
3.45039,-6.40719,-0.639773,-0.344206
4.94446,-5.35785,-0.533216,-0.493654
6.13423,-3.96421,-0.39255,-0.612098
6.9404,-2.3118,-0.226504,-0.691865
7.30732,-0.504892,-0.0455302,-0.727688
7.20787,1.34013,0.138862,-0.717109
6.64618,3.10282,0.314863,-0.660682
5.65797,4.6675,0.471171,-0.561968
4.30818,5.93178,0.597762,-0.427307
2.68612,6.81413,0.68658,-0.265379
0.898657,7.25957,0.732068,-0.0866004
-0.937824,7.24294,0.731513,0.0975992
-2.70579,6.76981,0.685177,0.275547
-4.2945,5.87488,0.596223,0.43609
-5.60687,4.61861,0.470452,0.569291
-6.56488,3.08228,0.31588,0.66702
-7.11338,1.3624,0.142208,0.723405
-7.22234,-0.435404,-0.0397889,0.73514
-6.88769,-2.20241,-0.218909,0.701635
-6.13091,-3.83265,-0.384174,0.625019
-4.99757,-5.22835,-0.525454,0.510002
-3.55498,-6.30503,-0.634052,0.363602
-1.8888,-6.99602,-0.703203,0.194751
-0.0989032,-7.25647,-0.728492,0.0138004
1.70582,-7.06643,-0.708148,-0.168072
3.41341,-6.43305,-0.643201,-0.339521
4.9155,-5.3912,-0.537478,-0.489725
6.11441,-4.00261,-0.397426,-0.609081
6.93013,-2.35286,-0.231757,-0.689855
7.3065,-0.546476,-0.0509199,-0.726725
7.21607,1.29987,0.133568,-0.717179
6.66282,3.06551,0.309884,-0.661731
5.68237,4.63466,0.466709,-0.563904
4.33948,5.90492,0.594002,-0.429998
2.7232,6.7948,0.683683,-0.268658
0.939935,7.24926,0.730162,-0.0902582
-0.894448,7.24291,0.73068,0.0938054
-2.66294,6.78081,0.685439,0.271887
-4.25518,5.89691,0.597532,0.432846
-5.57418,4.65072,0.47268,0.566733
-6.54166,3.12253,0.318823,0.665382
-7.10183,1.40793,0.145597,0.722859
-7.22371,-0.388087,-0.0362681,0.735778
-6.90207,-2.1571,-0.215588,0.703455
-6.15718,-3.79301,-0.381371,0.627923
-5.03355,-5.19751,-0.523447,0.513805
-3.59765,-6.28524,-0.633049,0.368048
-1.93468,-6.98847,-0.70333,0.199542
-0.144459,-7.26118,-0.729783,0.0186243
1.66379,-7.08242,-0.710553,-0.163517
3.37749,-6.45853,-0.646594,-0.335497
4.88748,-5.42391,-0.541678,-0.486443
6.0953,-4.04015,-0.40222,-0.606693
6.92025,-2.39294,-0.236913,-0.68845
7.30573,-0.587086,-0.0562071,-0.72634
7.22401,1.26044,0.128373,-0.717805
6.67897,3.02879,0.304993,-0.663317
5.70615,4.60209,0.462322,-0.566365
4.37019,5.87801,0.590301,-0.433213
2.7598,6.77514,0.680831,-0.272465
